dateTime,id,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,P1_lpo,P1_ratio,P1_conc,P2_lpo,P2_ratio,P2_conc,Temperature,Pressure,Humidity,gpsTime,Latitude,Longitude,shuntVoltageBat,busVoltageBat,currentBat,shuntVoltageSol,busVoltageSol,currentSol,CO2,SCD30_temperature,SCD30_humidity
2021-07-02 06:22:21,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,361920,2.41,1248.60,470786,3.14,1629.25,26.10,100062.00,100,nan,32.710302,-96.747472,15.37,3.68,152.80,0.00,0.43,-0.20,3081,26.29,87.02
2021-07-02 06:23:43,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,0,0.00,0.62,0,0.00,0.62,26.12,100067.00,100,nan,32.710302,-96.747472,15.36,3.68,154.10,-0.02,0.43,-0.40,3037,26.33,86.79
2021-07-02 06:24:23,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,268832,1.79,926.70,386959,2.58,1335.67,26.17,100067.00,100,nan,32.710302,-96.747472,15.47,3.68,154.60,-0.02,0.43,-0.20,3044,26.36,86.66
2021-07-02 06:25:45,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,0,0.00,0.62,27693,0.18,96.50,26.14,100067.00,100,nan,32.710302,-96.747472,16.20,3.67,161.60,-0.02,0.43,-0.20,3047,26.39,86.44
2021-07-02 06:27:47,47cb5580002e004a,0.12,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,272549,1.82,939.51,441032,2.94,1524.64,26.13,100073.00,100,nan,32.710302,-96.747472,15.55,3.67,155.30,0.00,0.42,-0.20,3033,26.36,86.36
2021-07-02 06:28:28,47cb5580002e004a,0.13,0.00,6.35,0.70,593.23,411.74,2483.80,1.28,267322,1.78,921.49,312357,2.08,1076.91,26.11,100073.00,100,nan,32.710302,-96.747472,15.95,3.67,160.30,-0.02,0.42,-0.40,3034,26.38,86.44
2021-07-02 06:29:08,47cb5580002e004a,0.13,0.00,6.27,0.70,593.23,411.74,2371.15,1.26,0,0.00,0.62,141874,0.95,489.98,26.11,100074.00,100,nan,32.710302,-96.747472,15.61,3.68,155.40,-0.01,0.43,-0.20,3036,26.35,86.51
2021-07-02 06:29:49,47cb5580002e004a,0.13,0.00,6.31,0.70,593.23,411.74,2426.67,1.27,0,0.00,0.62,128391,0.86,443.61,26.07,100076.00,100,nan,32.710302,-96.747472,15.54,3.67,155.20,-0.01,0.42,-0.10,3035,26.33,86.56
2021-07-02 06:30:30,47cb5580002e004a,0.13,0.00,6.27,0.70,593.23,411.74,2426.67,1.27,213540,1.42,736.36,384822,2.57,1328.23,26.05,100076.00,100,nan,32.710302,-96.747472,15.60,3.67,154.90,-0.01,0.42,-0.20,3038,26.30,86.60
2021-07-02 06:34:17,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,0,0.00,0.62,0,0.00,0.62,26.19,100071.00,100,nan,32.710247,-96.747267,15.59,3.67,155.50,-0.02,0.42,-0.50,3016,26.29,86.78
2021-07-02 06:35:38,47cb5580002e004a,0.13,0.00,6.43,0.70,593.23,411.74,2603.10,1.31,478604,3.19,1656.83,595212,3.97,2072.92,26.24,100070.00,100,nan,32.710247,-96.747267,15.55,3.67,155.30,-0.03,0.42,-0.20,3035,26.35,86.78
2021-07-02 06:36:19,47cb5580002e004a,0.13,0.00,6.43,0.70,593.23,411.74,2603.10,1.31,0,0.00,0.62,4077,0.03,14.75,26.21,100067.00,100,nan,32.710247,-96.747267,15.60,3.67,154.30,-0.02,0.43,-0.10,3045,26.39,86.59
2021-07-02 06:37:40,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,57872,0.39,200.74,357754,2.39,1234.14,26.22,100065.00,100,nan,32.710247,-96.747267,15.64,3.67,155.80,-0.03,0.42,-0.20,3041,26.39,86.48
2021-07-02 06:39:02,47cb5580002e004a,0.13,0.00,6.01,0.70,593.23,411.74,2023.24,1.18,264686,1.76,912.41,318137,2.12,1096.90,26.23,100063.00,100,nan,32.710247,-96.747267,16.05,3.67,162.00,-0.01,0.42,-0.40,3034,26.42,86.47
2021-07-02 06:41:04,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,0,0.00,0.62,110569,0.74,382.30,26.25,100066.00,100,nan,32.710247,-96.747267,15.50,3.67,155.10,-0.02,0.42,-0.30,3038,26.42,86.51
2021-07-02 06:42:08,47cb5580002e004a,0.13,0.00,6.16,0.70,593.23,411.74,2213.69,1.23,247244,1.65,852.33,499110,3.33,1729.32,26.23,100066.00,100,nan,32.710468,-96.747252,15.52,3.67,155.70,-0.02,0.42,-0.50,0,26.28,86.89
2021-07-02 06:43:29,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,0,0.00,0.62,268954,1.79,927.12,26.32,100065.00,100,nan,32.710468,-96.747252,16.19,3.66,161.20,-0.02,0.42,-0.10,2997,26.38,86.68
2021-07-02 06:44:10,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,0,0.00,0.62,114841,0.77,397.00,26.33,100065.00,100,nan,32.710468,-96.747252,16.28,3.66,160.90,-0.03,0.43,-0.20,3059,26.44,86.62
2021-07-02 06:44:51,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,166071,1.11,573.17,212970,1.42,734.40,26.28,100067.00,100,nan,32.710468,-96.747252,15.49,3.67,155.20,-0.02,0.42,-0.20,3041,26.44,86.43
2021-07-02 06:45:31,47cb5580002e004a,0.13,0.00,6.04,0.70,593.23,411.74,2068.90,1.19,271931,1.81,937.38,314537,2.10,1084.45,26.26,100070.00,100,nan,32.710468,-96.747252,15.55,3.67,154.90,-0.05,0.42,-0.10,3039,26.49,86.16
2021-07-02 06:46:53,47cb5580002e004a,0.13,0.00,6.04,0.70,593.23,411.74,2068.90,1.19,0,0.00,0.62,204152,1.36,704.08,26.27,100069.00,100,nan,32.710468,-96.747252,16.25,3.67,161.30,-0.03,0.43,-0.30,3033,26.49,86.13
2021-07-02 06:48:14,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,0,0.00,0.62,0,0.00,0.62,26.34,100072.00,100,nan,32.710468,-96.747252,15.62,3.67,156.20,-0.01,0.42,-0.30,3038,26.51,86.16
2021-07-02 06:49:36,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,307484,2.05,1060.07,450754,3.01,1558.77,26.39,100071.00,100,nan,32.710468,-96.747252,15.58,3.67,155.40,-0.02,0.43,-0.60,3042,26.56,85.93
2021-07-02 06:50:57,47cb5580002e004a,0.13,0.00,6.19,0.70,593.23,411.74,2264.71,1.24,212814,1.42,733.87,275224,1.83,948.73,26.40,100075.00,100,nan,32.710468,-96.747252,15.50,3.67,155.50,-0.01,0.43,-0.10,3036,26.57,85.86
2021-07-02 06:53:22,47cb5580002e004a,0.13,0.00,6.01,0.70,593.23,411.74,2023.24,1.18,272389,1.82,938.96,381238,2.54,1315.76,26.31,100070.00,100,nan,32.710398,-96.747225,15.49,3.66,155.10,-0.02,0.42,-0.30,3031,26.49,85.96
2021-07-02 06:54:03,47cb5580002e004a,0.13,0.00,5.94,0.70,593.23,411.74,1935.57,1.16,0,0.00,0.62,67273,0.45,233.17,26.28,100071.00,100,nan,32.710398,-96.747225,15.60,3.67,154.30,-0.02,0.43,-0.20,2990,26.53,85.84
2021-07-02 06:55:25,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,0,0.00,0.62,129477,0.86,447.35,26.30,100073.00,100,nan,32.710398,-96.747225,15.52,3.67,155.40,-0.03,0.42,-0.40,3031,26.51,85.77
2021-07-02 06:56:05,47cb5580002e004a,0.13,0.00,6.01,0.70,593.23,411.74,2023.24,1.18,347839,2.32,1199.74,455594,3.04,1575.78,26.34,100073.00,100,nan,32.710398,-96.747225,15.49,3.66,154.70,-0.03,0.43,-0.30,3017,26.54,85.78
2021-07-02 06:58:48,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,316419,2.11,1090.96,460389,3.07,1592.64,26.50,100072.00,100,nan,32.710398,-96.747225,15.54,3.66,156.00,-0.02,0.43,-0.20,3044,26.61,85.66
2021-07-02 07:00:10,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,444126,2.96,1535.50,759043,5.06,2677.20,26.46,100073.00,100,nan,32.710398,-96.747225,15.48,3.66,155.50,-0.03,0.43,-0.40,3045,26.64,85.53
2021-07-02 07:00:50,47cb5580002e004a,0.13,0.00,6.31,0.70,593.23,411.74,2426.67,1.27,0,0.00,0.62,49082,0.33,170.40,26.52,100074.00,100,nan,32.710398,-96.747225,15.52,3.66,155.60,-0.03,0.43,-0.20,3046,26.64,85.56
2021-07-02 07:02:12,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,159095,1.06,549.19,342132,2.28,1179.96,26.44,100072.00,100,nan,32.710398,-96.747225,16.15,3.66,161.20,0.00,0.43,0.00,3044,26.66,85.45
2021-07-02 07:03:16,47cb5580002e004a,0.13,0.00,6.39,0.70,593.23,411.74,2542.59,1.30,441928,2.95,1527.78,533419,3.56,1851.22,26.36,100071.00,100,nan,32.710400,-96.747338,15.59,3.66,155.50,-0.04,0.42,-0.40,0,26.44,85.85
2021-07-02 07:03:56,47cb5580002e004a,0.13,0.00,6.35,0.70,593.23,411.74,2483.80,1.28,274031,1.83,944.62,414342,2.76,1431.20,26.32,100075.00,100,nan,32.710400,-96.747338,15.55,3.66,155.00,-0.02,0.43,-0.40,3064,26.50,85.92
2021-07-02 07:04:37,47cb5580002e004a,0.13,0.00,6.23,0.70,593.23,411.74,2317.17,1.25,303096,2.02,1044.91,628819,4.19,2194.78,26.27,100073.00,100,nan,32.710400,-96.747338,16.13,3.66,161.90,-0.01,0.42,-0.20,3071,26.53,85.96
2021-07-02 07:06:39,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,331824,2.21,1144.26,620102,4.13,2163.08,26.26,100073.00,100,nan,32.710400,-96.747338,15.48,3.66,155.30,-0.02,0.42,-0.30,3076,26.51,85.94
2021-07-02 07:09:22,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,0,0.00,0.62,420965,2.81,1454.35,26.29,100077.00,100,nan,32.710400,-96.747338,15.38,3.66,153.50,-0.01,0.43,-0.10,3062,26.53,85.98
2021-07-02 07:10:44,47cb5580002e004a,0.13,0.00,6.04,0.70,593.23,411.74,2068.90,1.19,366176,2.44,1263.39,605229,4.03,2109.14,26.37,100079.00,100,nan,32.710400,-96.747338,15.31,3.66,152.80,-0.03,0.43,-0.10,3065,26.56,86.11
2021-07-02 07:12:05,47cb5580002e004a,0.13,0.00,6.04,0.70,593.23,411.74,2068.90,1.19,0,0.00,0.62,192105,1.28,662.66,26.38,100078.00,100,nan,32.710400,-96.747338,15.46,3.66,154.40,-0.01,0.42,-0.10,3061,26.59,86.12
2021-07-02 07:12:46,47cb5580002e004a,0.13,0.00,6.04,0.70,593.23,411.74,2068.90,1.19,0,0.00,0.62,37935,0.25,131.90,26.41,100082.00,100,nan,32.710400,-96.747338,16.00,3.66,160.30,-0.02,0.43,-0.20,3058,26.57,86.13
2021-07-02 07:16:32,47cb5580002e004a,0.13,0.00,6.12,0.70,593.23,411.74,2164.08,1.21,105887,0.71,366.19,595673,3.97,2074.58,26.32,100083.00,100,nan,32.710480,-96.747235,15.33,3.66,154.30,-0.01,0.42,0.00,3014,26.60,85.93
2021-07-02 07:17:54,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,261878,1.75,902.73,701505,4.68,2461.91,26.31,100083.00,100,nan,32.710480,-96.747235,15.36,3.66,152.90,-0.03,0.42,0.00,3023,26.59,86.01
2021-07-02 07:19:56,47cb5580002e004a,0.13,0.00,5.94,0.70,593.23,411.74,1935.57,1.16,135243,0.90,467.18,2510886,16.74,12799.67,26.26,100085.00,100,nan,32.710480,-96.747235,15.67,3.66,156.70,-0.03,0.42,-0.20,3013,26.57,86.10
2021-07-02 07:20:37,47cb5580002e004a,0.13,0.00,5.97,0.70,593.23,411.74,1978.81,1.17,353978,2.36,1221.04,725461,4.84,2551.11,26.29,100084.00,100,nan,32.710480,-96.747235,16.06,3.65,161.00,-0.02,0.42,-0.30,3019,26.59,86.16
2021-07-02 07:21:18,47cb5580002e004a,0.13,0.00,6.01,0.70,593.23,411.74,2023.24,1.18,272849,1.82,940.54,618144,4.12,2155.97,26.26,100084.00,100,nan,32.710480,-96.747235,15.29,3.66,153.90,-0.02,0.42,-0.30,3022,26.57,86.14
2021-07-02 07:22:39,47cb5580002e004a,0.13,0.00,5.97,0.70,593.23,411.74,1978.81,1.17,188401,1.26,649.93,693070,4.62,2430.64,26.27,100086.00,100,nan,32.710480,-96.747235,15.41,3.66,153.60,-0.03,0.42,-0.40,3024,26.59,86.14
2021-07-02 07:24:23,47cb5580002e004a,0.13,0.00,6.19,0.70,593.23,411.74,2264.71,1.24,304488,2.03,1049.72,490345,3.27,1698.30,26.26,100087.00,100,nan,32.710392,-96.747375,15.41,3.66,153.70,-0.05,0.42,-0.20,0,26.40,86.58
2021-07-02 07:29:09,47cb5580002e004a,0.13,0.00,6.16,0.70,593.23,411.74,2213.69,1.23,0,0.00,0.62,814326,5.43,2887.62,26.36,100105.00,100,nan,32.710392,-96.747375,15.34,3.66,153.40,-0.03,0.42,-0.30,3087,26.54,86.59
2021-07-02 07:31:51,47cb5580002e004a,0.13,0.00,6.08,0.70,593.23,411.74,2115.83,1.20,348374,2.32,1201.60,1467738,9.78,5755.49,26.39,100108.00,100,nan,32.710392,-96.747375,15.40,3.65,153.70,-0.04,0.43,-0.20,3071,26.57,86.68
2021-07-02 07:33:13,47cb5580002e004a,0.13,0.00,5.87,0.70,593.23,411.74,1852.53,1.14,0,0.00,0.62,1386565,9.24,5351.52,26.42,100105.00,100,nan,32.710392,-96.747375,15.34,3.65,154.00,-0.02,0.42,-0.20,3069,26.60,86.69
2021-07-02 07:34:57,47cb5580002e004a,0.13,0.00,6.16,0.70,593.23,411.74,2213.69,1.23,291769,1.95,1005.80,746645,4.98,2630.50,26.44,100106.00,100,nan,32.710267,-96.747435,15.36,3.66,153.60,-0.05,0.42,-0.30,0,26.46,87.00
2021-07-02 07:35:38,47cb5580002e004a,0.13,0.00,6.01,0.70,593.23,411.74,2023.24,1.18,295250,1.97,1017.82,1701181,11.34,7013.89,26.41,100106.00,100,nan,32.710267,-96.747435,15.40,3.65,153.90,0.00,0.43,0.00,3011,26.53,86.93
2021-07-02 07:36:19,47cb5580002e004a,0.13,0.00,5.80,0.70,593.23,411.74,1773.82,1.12,0,0.00,0.62,2106325,14.04,9599.01,26.40,100104.00,100,nan,32.710267,-96.747435,15.96,3.65,160.00,-0.02,0.43,-0.50,3063,26.57,86.75
2021-07-02 07:37:00,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,45952,0.31,159.60,1912825,12.75,8294.90,26.42,100104.00,100,nan,32.710267,-96.747435,15.31,3.65,153.00,-0.02,0.43,-0.20,3072,26.60,86.57
2021-07-02 07:38:21,47cb5580002e004a,0.13,0.00,5.80,0.70,593.23,411.74,1812.65,1.13,244696,1.63,843.56,2082585,13.88,9431.68,26.51,100104.00,100,nan,32.710267,-96.747435,15.39,3.65,154.10,-0.04,0.43,-0.30,3029,26.64,86.67
2021-07-02 07:39:02,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,542955,3.62,1885.24,2364115,15.76,11558.79,26.46,100106.00,100,nan,32.710267,-96.747435,16.02,3.65,160.10,-0.03,0.42,-0.10,3033,26.64,86.57
2021-07-02 07:39:42,47cb5580002e004a,0.13,0.00,5.76,0.70,593.23,411.74,1736.01,1.11,0,0.00,0.62,2097995,13.99,9540.05,26.50,100107.00,100,nan,32.710267,-96.747435,15.28,3.65,153.40,-0.02,0.43,0.00,3038,26.64,86.56
2021-07-02 07:40:23,47cb5580002e004a,0.13,0.00,5.87,0.70,593.23,411.74,1852.53,1.14,43089,0.29,149.71,2184481,14.56,10165.09,26.57,100109.00,100,nan,32.710267,-96.747435,15.39,3.65,154.10,-0.03,0.43,-0.20,3036,26.66,86.59
2021-07-02 07:41:45,47cb5580002e004a,0.13,0.00,5.76,0.70,593.23,411.74,1736.01,1.11,295381,1.97,1018.27,2181805,14.55,10145.32,26.60,100107.00,100,nan,32.710267,-96.747435,15.40,3.65,154.40,-0.03,0.42,-0.10,3032,26.73,86.54
2021-07-02 07:42:25,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,362612,2.42,1251.01,2320153,15.47,11205.37,26.65,100108.00,100,nan,32.710267,-96.747435,15.38,3.65,154.10,-0.01,0.43,-0.30,3028,26.73,86.51
2021-07-02 07:43:06,47cb5580002e004a,0.13,0.00,5.70,0.70,593.23,411.74,1663.32,1.09,65054,0.43,225.52,2147353,14.32,9893.23,26.63,100109.00,100,nan,32.710267,-96.747435,15.36,3.65,154.40,-0.03,0.42,-0.30,3023,26.74,86.51
2021-07-02 07:43:47,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,0,0.00,0.62,2206519,14.71,10329.01,26.66,100107.00,100,nan,32.710267,-96.747435,15.41,3.65,153.60,-0.03,0.42,-0.20,3024,26.74,86.35
2021-07-02 07:45:31,47cb5580002e004a,0.13,0.00,5.94,0.70,593.23,411.74,1935.57,1.16,302627,2.02,1043.29,537232,3.58,1864.82,26.67,100105.00,100,nan,32.710248,-96.747188,15.96,3.65,160.00,-0.03,0.42,-0.10,0,26.66,86.61
2021-07-02 07:46:12,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,315871,2.11,1089.06,2363780,15.76,11556.07,26.65,100104.00,100,nan,32.710248,-96.747188,15.41,3.65,154.10,-0.02,0.42,-0.10,3006,26.71,86.61
2021-07-02 07:46:53,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,27751,0.19,96.70,2359853,15.73,11524.17,26.69,100105.00,100,nan,32.710248,-96.747188,16.04,3.65,160.10,-0.02,0.42,-0.30,3022,26.73,86.40
2021-07-02 07:47:34,47cb5580002e004a,0.13,0.00,5.87,0.70,593.23,411.74,1852.53,1.14,31300,0.21,108.97,2526277,16.84,12935.39,26.66,100104.00,100,nan,32.710248,-96.747188,15.34,3.65,154.00,-0.02,0.43,-0.30,3077,26.74,86.37
2021-07-02 07:48:14,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,141356,0.94,488.20,2582634,17.22,13441.72,26.71,100104.00,100,nan,32.710248,-96.747188,15.40,3.65,153.30,-0.02,0.43,-0.30,3025,26.77,86.26
2021-07-02 07:48:55,47cb5580002e004a,0.13,0.00,5.97,0.70,593.23,411.74,1978.81,1.17,291379,1.94,1004.46,2549747,17.00,13144.45,26.72,100104.00,100,nan,32.710248,-96.747188,15.34,3.65,153.50,0.01,0.43,-0.30,3020,26.83,86.26
2021-07-02 07:49:36,47cb5580002e004a,0.13,0.00,5.97,0.70,593.23,411.74,1978.81,1.17,304274,2.03,1048.98,2496855,16.65,12676.88,26.65,100102.00,100,nan,32.710248,-96.747188,15.91,3.65,160.20,-0.01,0.43,-0.30,3031,26.84,86.08
2021-07-02 07:51:38,47cb5580002e004a,0.13,0.00,5.80,0.70,593.23,411.74,1773.82,1.12,0,0.00,0.62,2699079,17.99,14535.71,26.74,100099.00,100,nan,32.710248,-96.747188,15.41,3.65,154.20,0.00,0.42,-0.60,3035,26.86,86.08
2021-07-02 07:52:19,47cb5580002e004a,0.13,0.00,5.80,0.70,593.23,411.74,1773.82,1.12,315461,2.10,1087.64,2495366,16.64,12663.90,26.75,100097.00,100,nan,32.710248,-96.747188,15.33,3.65,152.80,-0.04,0.42,-0.40,3029,26.89,86.04
2021-07-02 07:52:59,47cb5580002e004a,0.13,0.00,5.80,0.70,593.23,411.74,1773.82,1.12,445551,2.97,1540.50,2727986,18.19,14817.54,26.75,100099.00,100,nan,32.710248,-96.747188,15.34,3.65,153.80,-0.02,0.42,-0.20,3025,26.87,85.97
2021-07-02 07:53:40,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,148944,0.99,514.29,2592579,17.28,13532.61,26.81,100097.00,100,nan,32.710248,-96.747188,15.42,3.65,153.70,-0.03,0.43,-0.10,3027,26.89,85.98
2021-07-02 07:54:21,47cb5580002e004a,0.13,0.00,5.67,0.70,593.23,411.74,1628.38,1.08,289665,1.93,998.54,2811521,18.74,15655.63,26.73,100094.00,100,nan,32.710248,-96.747188,15.91,3.65,159.90,-0.01,0.43,-0.10,3028,26.91,85.89
2021-07-02 07:55:02,47cb5580002e004a,0.13,0.00,5.73,0.70,593.23,411.74,1699.19,1.10,39644,0.26,137.81,2891977,19.28,16496.85,26.79,100098.00,100,nan,32.710248,-96.747188,15.45,3.65,153.80,-0.01,0.43,-0.10,3027,26.90,85.75
2021-07-02 07:56:05,47cb5580002e004a,0.13,0.00,6.08,0.70,593.23,411.74,2115.83,1.20,358751,2.39,1237.60,1253168,8.35,4721.13,26.85,100094.00,100,nan,32.710310,-96.747277,15.36,3.64,153.80,0.00,0.42,-0.30,0,26.76,86.19
2021-07-02 07:56:46,47cb5580002e004a,0.13,0.00,6.08,0.70,593.23,411.74,2115.83,1.20,692097,4.61,2427.04,2938037,19.59,16993.87,26.90,100092.00,100,nan,32.710310,-96.747277,15.52,3.64,153.90,0.00,0.42,-0.20,2984,26.81,86.24
2021-07-02 07:58:07,47cb5580002e004a,0.13,0.00,5.90,0.70,593.23,411.74,1893.49,1.15,369069,2.46,1273.44,2976548,19.84,17418.22,26.92,100093.00,100,nan,32.710310,-96.747277,15.44,3.65,153.70,-0.04,0.42,-0.20,3055,26.90,85.91
2021-07-02 07:59:29,47cb5580002e004a,0.13,0.00,5.70,0.70,593.23,411.74,1663.32,1.09,428597,2.86,1481.06,2808156,18.72,15621.18,26.92,100089.00,100,nan,32.710310,-96.747277,15.54,3.64,154.50,-0.02,0.43,-0.30,3005,26.93,85.71
2021-07-02 08:00:50,47cb5580002e004a,0.14,0.00,5.51,0.70,593.23,411.74,1466.60,1.03,1281640,8.54,4852.37,2806949,18.71,15608.84,26.91,100093.00,100,nan,32.710310,-96.747277,15.98,3.64,159.50,-0.04,0.43,-0.20,3014,26.94,85.56
2021-07-02 08:02:12,47cb5580002e004a,0.14,0.00,5.51,0.70,593.23,411.74,1466.60,1.03,485140,3.23,1679.90,3124754,20.83,19128.18,26.88,100087.00,100,nan,32.710310,-96.747277,16.00,3.65,161.00,-0.04,0.43,-0.20,3012,26.97,85.63
2021-07-02 08:02:53,47cb5580002e004a,0.14,0.00,5.45,0.70,593.23,411.74,1407.46,1.02,732997,4.89,2579.29,3089566,20.60,18710.95,26.78,100087.00,100,nan,32.710310,-96.747277,15.40,3.65,153.70,-0.01,0.43,-0.30,3010,26.97,85.34
2021-07-02 08:03:33,47cb5580002e004a,0.14,0.00,5.39,0.70,593.23,411.74,1351.22,1.00,1130950,7.54,4176.69,2987769,19.92,17543.39,26.74,100090.00,100,nan,32.710310,-96.747277,15.42,3.65,154.70,-0.03,0.43,0.00,3010,26.95,85.30
2021-07-02 08:04:14,47cb5580002e004a,0.14,0.00,5.33,0.70,593.23,411.74,1297.72,0.98,364490,2.43,1257.53,2833182,18.89,15878.78,26.70,100087.00,100,nan,32.710310,-96.747277,15.40,3.64,154.00,-0.01,0.42,-0.10,3011,26.93,85.27
2021-07-02 08:04:55,47cb5580002e004a,0.14,0.00,5.30,0.70,593.23,411.74,1271.95,0.97,421268,2.81,1455.41,3091847,20.61,18737.78,26.64,100090.00,100,nan,32.710310,-96.747277,16.04,3.64,160.80,-0.01,0.43,-0.20,3009,26.94,85.27
2021-07-02 08:05:36,47cb5580002e004a,0.14,0.00,5.36,0.70,593.23,411.74,1324.14,0.99,596635,3.98,2078.06,2986053,19.91,17524.21,26.62,100088.00,100,nan,32.710310,-96.747277,15.34,3.64,153.90,-0.01,0.43,-0.30,3006,26.93,85.27
2021-07-02 08:07:20,47cb5580002e004a,0.14,0.00,5.51,0.70,593.23,411.74,1466.60,1.03,692504,4.62,2428.55,3233301,21.56,20460.64,26.54,100088.00,100,nan,32.710340,-96.747258,15.41,3.64,154.30,-0.03,0.43,-0.10,3017,26.76,85.80
2021-07-02 08:08:01,47cb5580002e004a,0.14,0.00,5.42,0.70,593.23,411.74,1378.99,1.01,538673,3.59,1869.96,3057037,20.38,18331.53,26.55,100085.00,100,nan,32.710340,-96.747258,15.31,3.64,153.80,-0.03,0.43,-0.20,3020,26.77,85.66
2021-07-02 08:08:41,47cb5580002e004a,0.14,0.00,5.45,0.70,593.23,411.74,1407.46,1.02,611187,4.07,2130.73,3178063,21.19,19773.91,26.57,100085.00,100,nan,32.710340,-96.747258,15.36,3.64,153.50,-0.04,0.43,-0.30,3048,26.79,85.67
2021-07-02 08:09:22,47cb5580002e004a,0.14,0.00,5.45,0.70,593.23,411.74,1407.46,1.02,680718,4.54,2384.99,3251739,21.68,20693.91,26.57,100085.00,100,nan,32.710340,-96.747258,15.42,3.64,154.20,-0.04,0.43,-0.30,3034,26.80,85.65
2021-07-02 08:10:44,47cb5580002e004a,0.14,0.00,5.45,0.70,593.23,411.74,1407.46,1.02,956740,6.38,3448.16,3336126,22.24,21787.87,26.57,100084.00,100,nan,32.710340,-96.747258,15.33,3.64,154.00,-0.03,0.43,-0.30,3025,26.81,85.68
2021-07-02 08:11:24,47cb5580002e004a,0.14,0.00,5.42,0.70,593.23,411.74,1378.99,1.01,947532,6.32,3411.04,3412671,22.75,22818.23,26.56,100082.00,100,nan,32.710340,-96.747258,15.27,3.64,153.40,-0.01,0.43,-0.20,3022,26.81,85.68
2021-07-02 08:12:05,47cb5580002e004a,0.14,0.00,5.42,0.70,593.23,411.74,1378.99,1.01,878807,5.86,3137.92,3232149,21.55,20446.13,26.55,100085.00,100,nan,32.710340,-96.747258,15.29,3.64,153.40,-0.03,0.43,-0.30,3019,26.81,85.71
2021-07-02 08:14:07,47cb5580002e004a,0.14,0.00,5.39,0.70,593.23,411.74,1351.22,1.00,999384,6.66,3621.79,2754503,18.36,15079.75,26.50,100078.00,100,nan,32.710340,-96.747258,15.35,3.65,153.60,-0.03,0.42,-0.10,3021,26.80,85.66
2021-07-02 08:15:29,47cb5580002e004a,0.13,0.00,5.51,0.70,593.23,411.74,1466.60,1.03,955082,6.37,3441.46,3337414,22.25,21804.90,26.48,100075.00,100,nan,32.710340,-96.747258,15.93,3.64,159.30,-0.03,0.43,-0.20,3023,26.80,85.66
2021-07-02 08:16:09,47cb5580002e004a,0.13,0.00,5.51,0.70,593.23,411.74,1466.60,1.03,776711,5.18,2744.05,3208683,21.39,20152.35,26.45,100079.00,100,nan,32.710340,-96.747258,15.35,3.64,153.70,-0.01,0.43,-0.40,3019,26.80,85.60
2021-07-02 08:17:13,47cb5580002e004a,0.14,0.00,5.67,0.70,593.23,411.74,1628.38,1.08,431622,2.88,1491.65,2019830,13.47,8999.42,26.39,100081.00,100,nan,32.710433,-96.747292,15.39,3.64,152.90,-0.01,0.43,-0.20,0,26.60,86.08
